axis,axis_value,metric,direction,null,observed_mean,observed_ci_low,observed_ci_high,null_mean,null_ci_low,null_ci_high,paired_superiority,split_null_failures,split_null_failure_rate,standardized_separation,n_splits
latent_dim,16.0,velocity_direction_cosine,higher,condition_shuffle,0.630500021606045,0.6027617052026293,0.6512770151118237,0.02241099584653705,-0.012482771533463253,0.053325946248029395,1.0,0,0.0,37.340042598813525,100
latent_dim,16.0,velocity_direction_cosine,higher,independent_neuron_shift,0.630500021606045,0.6027617052026293,0.6512770151118237,0.0035321821268731683,-0.037863847688451545,0.05020558628984023,1.0,0,0.0,32.34151510390062,100
latent_dim,16.0,velocity_direction_cosine,higher,time_reversal,0.630500021606045,0.6027617052026293,0.6512770151118237,0.04546882982602323,0.03156222701649909,0.06047915259180096,1.0,0,0.0,54.73898082759761,100
latent_dim,16.0,zero_lag_correlation,higher,block_shuffle_16,0.8557871428807377,0.8230747373463673,0.8815404819390056,0.28764509352522927,0.19751785328228022,0.3928435268991645,1.0,0,0.0,15.011349395152255,100
latent_dim,16.0,zero_lag_correlation,higher,circular_shift,0.8557871428807377,0.8230747373463673,0.8815404819390056,0.18951913629518338,0.12153200940648115,0.27471234466977484,1.0,0,0.0,22.273664070375467,100
latent_dim,16.0,zero_lag_correlation,higher,condition_shuffle,0.8557871428807377,0.8230747373463673,0.8815404819390056,0.04266433403843561,-0.01138984329806121,0.10651438943182785,1.0,0,0.0,34.218893572435036,100
latent_dim,16.0,zero_lag_correlation,higher,independent_neuron_shift,0.8557871428807377,0.8230747373463673,0.8815404819390056,0.3938915413800565,0.3521281738064556,0.4354161993999028,1.0,0,0.0,24.93317201626814,100
latent_dim,16.0,zero_lag_correlation,higher,time_reversal,0.8557871428807377,0.8230747373463673,0.8815404819390056,0.24339681656550882,0.23324625000821986,0.2522546401195881,1.0,0,0.0,58.29354683430849,100
selected_train_fraction,0.25,acceleration_direction_cosine,higher,block_shuffle_16,0.5225124697394362,0.4806250678713421,0.5660095866269105,0.003755162887386304,-0.08624893364486176,0.12051625666150886,1.0,0,0.0,12.087973471045668,100
selected_train_fraction,0.25,acceleration_direction_cosine,higher,circular_shift,0.5225124697394362,0.4806250678713421,0.5660095866269105,-0.005312514339915888,-0.08419557560095667,0.07211771320881641,1.0,0,0.0,15.839306884736496,100
selected_train_fraction,0.25,acceleration_direction_cosine,higher,condition_shuffle,0.5225124697394362,0.4806250678713421,0.5660095866269105,-0.007414171372274723,-0.09712635372114217,0.06401732235372462,1.0,0,0.0,14.426609660772419,100
selected_train_fraction,0.25,acceleration_direction_cosine,higher,independent_neuron_shift,0.5225124697394362,0.4806250678713421,0.5660095866269105,-0.007262520644363617,-0.0979843046196571,0.07048598479432104,1.0,0,0.0,14.553121310360684,100
selected_train_fraction,0.25,acceleration_direction_cosine,higher,time_reversal,0.5225124697394362,0.4806250678713421,0.5660095866269105,0.07289190615823585,0.03638875850525868,0.10818899275284621,1.0,0,0.0,22.361905001097497,100
selected_train_fraction,0.25,best_lag_correlation,higher,block_shuffle_16,0.8528537921804933,0.8182317601836573,0.8784351231295491,0.31184772209785455,0.19504767601188785,0.43296243589293426,1.0,0,0.0,11.431826202058764,100
selected_train_fraction,0.25,best_lag_correlation,higher,circular_shift,0.8528537921804933,0.8182317601836573,0.8784351231295491,0.21046203882342443,0.13696731916402252,0.31153585392692995,1.0,0,0.0,17.293470860039164,100
selected_train_fraction,0.25,best_lag_correlation,higher,condition_shuffle,0.8528537921804933,0.8182317601836573,0.8784351231295491,-0.034745189584282056,-0.1388530559788811,0.07023938305318024,1.0,0,0.0,20.79960403423584,100
selected_train_fraction,0.25,best_lag_correlation,higher,independent_neuron_shift,0.8528537921804933,0.8182317601836573,0.8784351231295491,0.4101985025052423,0.3476844292392109,0.4828744946981379,1.0,0,0.0,15.864697566769891,100
selected_train_fraction,0.25,best_lag_correlation,higher,time_reversal,0.8528537921804933,0.8182317601836573,0.8784351231295491,0.27295797999400895,0.2547185891366019,0.2847671693098383,1.0,0,0.0,44.500780330344554,100
selected_train_fraction,0.25,normalized_position_rmse,lower,block_shuffle_16,0.5542141425424744,0.4933399057103974,0.6258295627822666,1.1914360136724944,1.0810271440497345,1.3041540935114402,1.0,0,0.0,12.098959912721002,100
selected_train_fraction,0.25,normalized_position_rmse,lower,circular_shift,0.5542141425424744,0.4933399057103974,0.6258295627822666,1.302790519937737,1.1813089081206352,1.4082903530043982,1.0,0,0.0,14.526991277376126,100
selected_train_fraction,0.25,normalized_position_rmse,lower,condition_shuffle,0.5542141425424744,0.4933399057103974,0.6258295627822666,1.4573490665836968,1.3300787585801335,1.6067970151185906,1.0,0,0.0,14.987823331701017,100
selected_train_fraction,0.25,normalized_position_rmse,lower,independent_neuron_shift,0.5542141425424744,0.4933399057103974,0.6258295627822666,0.9715949993742425,0.9093759449592127,1.0327039055750338,1.0,0,0.0,11.713495839925615,100
selected_train_fraction,0.25,normalized_position_rmse,lower,time_reversal,0.5542141425424744,0.4933399057103974,0.6258295627822666,1.2154258147097234,1.1353458884519267,1.2993920026710024,1.0,0,0.0,14.931062799785225,100
selected_train_fraction,0.25,path_length_similarity,higher,block_shuffle_16,0.9418089657395234,0.8571542444806952,0.9976968859091953,0.8342809511341963,0.7249696608320919,0.9824626570201621,0.9,10,0.1,1.9351854838969629,100
selected_train_fraction,0.25,path_length_similarity,higher,circular_shift,0.9418089657395234,0.8571542444806952,0.9976968859091953,0.9379599517401225,0.8526264869809568,0.9934422857717085,0.65,35,0.35,0.09576672323514665,100
selected_train_fraction,0.25,path_length_similarity,higher,condition_shuffle,0.9418089657395234,0.8571542444806952,0.9976968859091953,0.8523037351803621,0.7304650758833517,0.9878682926190908,0.87,13,0.13,1.558498786559532,100
selected_train_fraction,0.25,path_length_similarity,higher,independent_neuron_shift,0.9418089657395234,0.8571542444806952,0.9976968859091953,0.6467576392991293,0.5680518132552576,0.7317889530056918,1.0,0,0.0,6.694625683372655,100
selected_train_fraction,0.25,path_length_similarity,higher,time_reversal,0.9418089657395234,0.8571542444806952,0.9976968859091953,0.9427067385908245,0.856342661655038,0.99836031215499,0.4,60,0.6,-0.022434656006867858,100
selected_train_fraction,0.25,position_correlation,higher,block_shuffle_16,0.8518680609645941,0.8172707466465986,0.8778543620604418,0.2581770218077206,0.15646922944114355,0.3701068736240307,1.0,0,0.0,13.126833004235664,100
selected_train_fraction,0.25,position_correlation,higher,circular_shift,0.8518680609645941,0.8172707466465986,0.8778543620604418,0.1565097096976654,0.07598161821670413,0.23871332855121274,1.0,0,0.0,20.287117335718605,100
selected_train_fraction,0.25,position_correlation,higher,condition_shuffle,0.8518680609645941,0.8172707466465986,0.8778543620604418,-0.0512684439781759,-0.14787476915401335,0.05954173419041905,1.0,0,0.0,20.222835520871634,100
selected_train_fraction,0.25,position_correlation,higher,independent_neuron_shift,0.8518680609645941,0.8172707466465986,0.8778543620604418,0.3788831271987988,0.30766217122713985,0.44408226255569344,1.0,0,0.0,16.39096936928379,100
selected_train_fraction,0.25,position_correlation,higher,time_reversal,0.8518680609645941,0.8172707466465986,0.8778543620604418,0.26939273451771667,0.25137262536792976,0.28022702255419407,1.0,0,0.0,44.60816060192549,100
selected_train_fraction,0.25,position_cosine,higher,block_shuffle_16,0.8385265029528784,0.8141571867322456,0.8691181222452726,0.31581908116585256,0.2169541759247256,0.42776124357164574,1.0,0,0.0,12.36600582595078,100
selected_train_fraction,0.25,position_cosine,higher,circular_shift,0.8385265029528784,0.8141571867322456,0.8691181222452726,0.21532576396641973,0.1345675957908067,0.3047082580220445,1.0,0,0.0,17.70337936136666,100
selected_train_fraction,0.25,position_cosine,higher,condition_shuffle,0.8385265029528784,0.8141571867322456,0.8691181222452726,-0.050041434200559565,-0.15057520119524762,0.0695411049022942,1.0,0,0.0,19.148033073238903,100
selected_train_fraction,0.25,position_cosine,higher,independent_neuron_shift,0.8385265029528784,0.8141571867322456,0.8691181222452726,0.3934625191031471,0.32975664931059673,0.46345917546483567,1.0,0,0.0,16.798893294338047,100
selected_train_fraction,0.25,position_cosine,higher,time_reversal,0.8385265029528784,0.8141571867322456,0.8691181222452726,0.2975093536984508,0.2762199540536101,0.31859508197462794,1.0,0,0.0,44.04993356727156,100
selected_train_fraction,0.25,speed_profile_correlation,higher,block_shuffle_16,0.7253320981979233,0.6432731897890123,0.8009111231197639,0.21478014770582143,0.04986431097222579,0.3490708310840904,1.0,0,0.0,8.105492840425049,100
selected_train_fraction,0.25,speed_profile_correlation,higher,circular_shift,0.7253320981979233,0.6432731897890123,0.8009111231197639,0.152616524849945,0.020012187744599688,0.2958683477410733,1.0,0,0.0,10.056385502812871,100
selected_train_fraction,0.25,speed_profile_correlation,higher,condition_shuffle,0.7253320981979233,0.6432731897890123,0.8009111231197639,-0.06248542061117462,-0.23198743203732453,0.1467682858988433,1.0,0,0.0,9.865640679714673,100
selected_train_fraction,0.25,speed_profile_correlation,higher,independent_neuron_shift,0.7253320981979233,0.6432731897890123,0.8009111231197639,0.21558101101219537,0.08474892521667561,0.3414353848074417,1.0,0,0.0,8.907602884507778,100
